"train_time_ms","test_time_ms","auc","n_folds","property"
478,182,0.500664592477587,63,"gender_agreement"
486,182,0.500034255765772,63,"gender_agreement"
494,182,0.503585607632138,63,"gender_agreement"
502,182,0.505977930221664,63,"gender_agreement"
510,182,0.505862017992022,63,"gender_agreement"
518,182,0.502765283444336,63,"gender_agreement"
526,182,0.50139805924254,63,"gender_agreement"
534,182,0.498376989350768,63,"gender_agreement"
542,182,0.500624687767175,63,"gender_agreement"
550,182,0.50277645003753,63,"gender_agreement"
558,182,0.504976165734117,63,"gender_agreement"
566,182,0.50526845119702,63,"gender_agreement"
574,182,0.505585386379759,63,"gender_agreement"
582,182,0.499031989861407,63,"gender_agreement"
590,182,0.497340140391719,63,"gender_agreement"
598,182,0.49856141506612,63,"gender_agreement"
606,182,0.497144438324753,63,"gender_agreement"
614,182,0.495467484320484,63,"gender_agreement"
622,182,0.496225407034386,63,"gender_agreement"
630,182,0.496749136664704,63,"gender_agreement"
638,182,0.494900334178898,63,"gender_agreement"
646,182,0.494615522310775,63,"gender_agreement"
654,182,0.497934300991919,63,"gender_agreement"
662,182,0.502255969827699,63,"gender_agreement"
670,182,0.499304414157697,63,"gender_agreement"
678,182,0.495659778556102,63,"gender_agreement"
686,182,0.493777700635538,63,"gender_agreement"
694,182,0.493113928905272,63,"gender_agreement"
702,182,0.496725092514759,63,"gender_agreement"
710,182,0.498499858288726,63,"gender_agreement"
718,182,0.497999774564442,63,"gender_agreement"
726,182,0.499041874563112,63,"gender_agreement"
734,182,0.500559776585671,63,"gender_agreement"
742,182,0.498445400230795,63,"gender_agreement"
750,182,0.498376563732237,63,"gender_agreement"
758,182,0.503405202475886,63,"gender_agreement"
766,182,0.498666320923917,63,"gender_agreement"
774,182,0.498117831596496,63,"gender_agreement"
782,182,0.497072206968245,63,"gender_agreement"
790,182,0.494639612425338,63,"gender_agreement"
798,182,0.49899791860003,63,"gender_agreement"
806,182,0.499465339809713,63,"gender_agreement"
814,182,0.499216121148342,63,"gender_agreement"
822,182,0.503160180062653,63,"gender_agreement"
830,182,0.500032941378378,63,"gender_agreement"
838,182,0.495319196306333,63,"gender_agreement"
846,182,0.496393859321005,63,"gender_agreement"
854,182,0.498731134594563,63,"gender_agreement"
862,182,0.500340333820782,63,"gender_agreement"
870,182,0.499199110062238,63,"gender_agreement"
878,182,0.497725586926004,63,"gender_agreement"
886,182,0.500037916515402,63,"gender_agreement"
894,182,0.500492971562371,63,"gender_agreement"
902,182,0.501425576758547,63,"gender_agreement"
910,182,0.498462953554723,63,"gender_agreement"
918,182,0.497836193205604,63,"gender_agreement"
926,182,0.500723979687982,63,"gender_agreement"
934,182,0.496410783529306,63,"gender_agreement"
942,182,0.493330425222106,63,"gender_agreement"
950,182,0.494843522968136,63,"gender_agreement"
958,182,0.499673454416258,63,"gender_agreement"
966,182,0.5022668557782,63,"gender_agreement"
974,182,0.499257833336633,63,"gender_agreement"
982,182,0.492901044856862,63,"gender_agreement"
990,182,0.491153086589639,63,"gender_agreement"
998,182,0.495150231330673,63,"gender_agreement"
1006,182,0.495889729382639,63,"gender_agreement"
1014,182,0.497379442238061,63,"gender_agreement"
1022,182,0.493810185071092,63,"gender_agreement"
1030,182,0.490494456596892,63,"gender_agreement"
1038,182,0.494273953781619,63,"gender_agreement"
1046,182,0.494345544385761,63,"gender_agreement"
1054,182,0.495801736149941,63,"gender_agreement"
1062,182,0.495969700509902,63,"gender_agreement"
1070,182,0.497727239059058,63,"gender_agreement"
1078,182,0.500431257294433,63,"gender_agreement"
1086,182,0.498856833806445,63,"gender_agreement"
1094,182,0.497977742893717,63,"gender_agreement"
-98,190,0.491565783541512,63,"gender_agreement"
-90,190,0.488879299397243,63,"gender_agreement"
-82,190,0.495411085810583,63,"gender_agreement"
-74,190,0.501617269987028,63,"gender_agreement"
-66,190,0.498069107290817,63,"gender_agreement"
-58,190,0.494522797264193,63,"gender_agreement"
-50,190,0.491274098179763,63,"gender_agreement"
-42,190,0.499433301706462,63,"gender_agreement"
-34,190,0.509848676377424,63,"gender_agreement"
-26,190,0.508638379550681,63,"gender_agreement"
-18,190,0.508764783260125,63,"gender_agreement"
-10,190,0.509434992539729,63,"gender_agreement"
-2,190,0.506848042869664,63,"gender_agreement"
6,190,0.501614547738998,63,"gender_agreement"
14,190,0.494006780998503,63,"gender_agreement"
22,190,0.49201398095634,63,"gender_agreement"
30,190,0.488687632361598,63,"gender_agreement"
38,190,0.491466827963893,63,"gender_agreement"
46,190,0.497336251322397,63,"gender_agreement"
54,190,0.497568766198956,63,"gender_agreement"
62,190,0.501156032574078,63,"gender_agreement"
70,190,0.508336901869089,63,"gender_agreement"
78,190,0.509297445967232,63,"gender_agreement"
86,190,0.503302333256871,63,"gender_agreement"
94,190,0.503054730919754,63,"gender_agreement"
102,190,0.502619339898553,63,"gender_agreement"
110,190,0.498696481331493,63,"gender_agreement"
118,190,0.495560762051416,63,"gender_agreement"
126,190,0.495853243563452,63,"gender_agreement"
134,190,0.493417039127093,63,"gender_agreement"
142,190,0.489635588188162,63,"gender_agreement"
150,190,0.491328757134808,63,"gender_agreement"
158,190,0.499565830554757,63,"gender_agreement"
166,190,0.501042182273605,63,"gender_agreement"
174,190,0.504114167157529,63,"gender_agreement"
182,190,0.501988056059623,63,"gender_agreement"
190,190,0.498788569947911,63,"gender_agreement"
198,190,0.499315794281228,63,"gender_agreement"
206,190,0.494543883286149,63,"gender_agreement"
214,190,0.502212580237317,63,"gender_agreement"
222,190,0.503690317399191,63,"gender_agreement"
230,190,0.496612076394547,63,"gender_agreement"
238,190,0.491632962771588,63,"gender_agreement"
246,190,0.498422032331774,63,"gender_agreement"
254,190,0.501956641565715,63,"gender_agreement"
262,190,0.499219968105554,63,"gender_agreement"
270,190,0.497211885702977,63,"gender_agreement"
278,190,0.500785143861513,63,"gender_agreement"
286,190,0.500847892267463,63,"gender_agreement"
294,190,0.499581894672537,63,"gender_agreement"
302,190,0.499511355325912,63,"gender_agreement"
310,190,0.498449152205134,63,"gender_agreement"
318,190,0.500933262039232,63,"gender_agreement"
326,190,0.499430195352283,63,"gender_agreement"
334,190,0.497250235428325,63,"gender_agreement"
342,190,0.49946404153861,63,"gender_agreement"
350,190,0.500851704341007,63,"gender_agreement"
358,190,0.504799808559256,63,"gender_agreement"
366,190,0.504566576480498,63,"gender_agreement"
374,190,0.506365177360881,63,"gender_agreement"
382,190,0.50791540379253,63,"gender_agreement"
390,190,0.503770659446194,63,"gender_agreement"
398,190,0.498002412981987,63,"gender_agreement"
406,190,0.497825958625477,63,"gender_agreement"
414,190,0.496641196627217,63,"gender_agreement"
422,190,0.491401462726944,63,"gender_agreement"
430,190,0.495090241269725,63,"gender_agreement"
438,190,0.502753229974199,63,"gender_agreement"
446,190,0.504180106619073,63,"gender_agreement"
454,190,0.501179591261679,63,"gender_agreement"
462,190,0.50171933957439,63,"gender_agreement"
470,190,0.500912299755747,63,"gender_agreement"
478,190,0.499439477143334,63,"gender_agreement"
486,190,0.497324778798857,63,"gender_agreement"
494,190,0.501368062251708,63,"gender_agreement"
502,190,0.502070545187785,63,"gender_agreement"
510,190,0.502467974830108,63,"gender_agreement"
518,190,0.501762781742545,63,"gender_agreement"
526,190,0.502319141207812,63,"gender_agreement"
534,190,0.49904877911075,63,"gender_agreement"
542,190,0.50130903783171,63,"gender_agreement"
550,190,0.501772796061022,63,"gender_agreement"
558,190,0.504573849981246,63,"gender_agreement"
566,190,0.505260608842788,63,"gender_agreement"
574,190,0.503417080411194,63,"gender_agreement"
582,190,0.500666439203752,63,"gender_agreement"
590,190,0.498416380915439,63,"gender_agreement"
598,190,0.499209671331299,63,"gender_agreement"
606,190,0.502265491905592,63,"gender_agreement"
614,190,0.49857299122186,63,"gender_agreement"
622,190,0.495931089285942,63,"gender_agreement"
630,190,0.495980787939314,63,"gender_agreement"
638,190,0.49691951238332,63,"gender_agreement"
646,190,0.498308349591878,63,"gender_agreement"
654,190,0.500418616165114,63,"gender_agreement"
662,190,0.501906125842859,63,"gender_agreement"
670,190,0.499152432267498,63,"gender_agreement"
678,190,0.498550588769219,63,"gender_agreement"
686,190,0.495624098490973,63,"gender_agreement"
694,190,0.495380742135452,63,"gender_agreement"
702,190,0.497584481276994,63,"gender_agreement"
710,190,0.49911792266754,63,"gender_agreement"
718,190,0.499668613196922,63,"gender_agreement"
726,190,0.500632442647655,63,"gender_agreement"
734,190,0.500926337789039,63,"gender_agreement"
742,190,0.498915548327009,63,"gender_agreement"
750,190,0.50040263512689,63,"gender_agreement"
758,190,0.503428028576534,63,"gender_agreement"
766,190,0.499541771062984,63,"gender_agreement"
774,190,0.49634016520148,63,"gender_agreement"
782,190,0.497422234783887,63,"gender_agreement"
790,190,0.497573214477755,63,"gender_agreement"
798,190,0.4990148558153,63,"gender_agreement"
806,190,0.498080198715121,63,"gender_agreement"
814,190,0.499292776419445,63,"gender_agreement"
822,190,0.503368377728575,63,"gender_agreement"
830,190,0.502629694345107,63,"gender_agreement"
838,190,0.498922426596911,63,"gender_agreement"
846,190,0.496811015422011,63,"gender_agreement"
854,190,0.496949072954015,63,"gender_agreement"
862,190,0.497233660235872,63,"gender_agreement"
870,190,0.497001002932008,63,"gender_agreement"
878,190,0.499499537849098,63,"gender_agreement"
886,190,0.499162564538088,63,"gender_agreement"
894,190,0.497389104782018,63,"gender_agreement"
902,190,0.500647499557409,63,"gender_agreement"
910,190,0.499810724894,63,"gender_agreement"
918,190,0.498464857887058,63,"gender_agreement"
926,190,0.498782987530225,63,"gender_agreement"
934,190,0.497682944897239,63,"gender_agreement"
942,190,0.496421763941082,63,"gender_agreement"
950,190,0.496345337125706,63,"gender_agreement"
958,190,0.498801023073123,63,"gender_agreement"
966,190,0.500037382875597,63,"gender_agreement"
974,190,0.497470668932104,63,"gender_agreement"
982,190,0.493579282921743,63,"gender_agreement"
990,190,0.493202322026595,63,"gender_agreement"
998,190,0.495913762217127,63,"gender_agreement"
1006,190,0.495065608891182,63,"gender_agreement"
1014,190,0.494509572600408,63,"gender_agreement"
1022,190,0.494003641011246,63,"gender_agreement"
1030,190,0.493163709871239,63,"gender_agreement"
1038,190,0.494468365865436,63,"gender_agreement"
1046,190,0.494665584963861,63,"gender_agreement"
1054,190,0.496431029117517,63,"gender_agreement"
1062,190,0.497341583053129,63,"gender_agreement"
1070,190,0.496905315511575,63,"gender_agreement"
1078,190,0.49821323891043,63,"gender_agreement"
1086,190,0.497500855648656,63,"gender_agreement"
1094,190,0.497969175143935,63,"gender_agreement"
-98,198,0.49377372790494,63,"gender_agreement"
-90,198,0.490845775354719,63,"gender_agreement"
-82,198,0.493956074964051,63,"gender_agreement"
-74,198,0.495726234430439,63,"gender_agreement"
-66,198,0.495571652648288,63,"gender_agreement"
-58,198,0.498550730091196,63,"gender_agreement"
-50,198,0.498539739426167,63,"gender_agreement"
-42,198,0.50281538856118,63,"gender_agreement"
-34,198,0.509197753746165,63,"gender_agreement"
-26,198,0.511173274197355,63,"gender_agreement"
-18,198,0.507682968639566,63,"gender_agreement"
-10,198,0.503256184025575,63,"gender_agreement"
-2,198,0.510043187090507,63,"gender_agreement"
6,198,0.50461848726128,63,"gender_agreement"
14,198,0.501486265991624,63,"gender_agreement"
22,198,0.495045053418681,63,"gender_agreement"
30,198,0.486863634211591,63,"gender_agreement"
38,198,0.491498447179793,63,"gender_agreement"
46,198,0.498427728767398,63,"gender_agreement"
54,198,0.496421441080657,63,"gender_agreement"
62,198,0.499205513361137,63,"gender_agreement"
70,198,0.505460352275491,63,"gender_agreement"
78,198,0.507923814837406,63,"gender_agreement"
86,198,0.500784683357892,63,"gender_agreement"
94,198,0.499701193705752,63,"gender_agreement"
102,198,0.500295411427258,63,"gender_agreement"
110,198,0.498042507260343,63,"gender_agreement"
118,198,0.493631858869698,63,"gender_agreement"
126,198,0.494311121458861,63,"gender_agreement"
134,198,0.491784901650478,63,"gender_agreement"
142,198,0.492296038444157,63,"gender_agreement"
150,198,0.497236183231095,63,"gender_agreement"
158,198,0.501694103514279,63,"gender_agreement"
166,198,0.500400735896497,63,"gender_agreement"
174,198,0.501265769765329,63,"gender_agreement"
182,198,0.502251234023375,63,"gender_agreement"
190,198,0.502514440293797,63,"gender_agreement"
198,198,0.501721708560082,63,"gender_agreement"
206,198,0.496439579466111,63,"gender_agreement"
214,198,0.49921738617519,63,"gender_agreement"
222,198,0.502037877839303,63,"gender_agreement"
230,198,0.494607874446415,63,"gender_agreement"
238,198,0.488261385770984,63,"gender_agreement"
246,198,0.493819928423617,63,"gender_agreement"
254,198,0.496257454740102,63,"gender_agreement"
262,198,0.496390805458506,63,"gender_agreement"
270,198,0.494969136170659,63,"gender_agreement"
278,198,0.495572824110343,63,"gender_agreement"
286,198,0.496692957776431,63,"gender_agreement"
294,198,0.496356686059605,63,"gender_agreement"
302,198,0.493868217500836,63,"gender_agreement"
310,198,0.495175946168005,63,"gender_agreement"
318,198,0.498058599804258,63,"gender_agreement"
326,198,0.496895346940806,63,"gender_agreement"
334,198,0.492417660353142,63,"gender_agreement"
342,198,0.497449640236904,63,"gender_agreement"
350,198,0.501237715759977,63,"gender_agreement"
358,198,0.504339422503442,63,"gender_agreement"
366,198,0.500869380165823,63,"gender_agreement"
374,198,0.503535165491065,63,"gender_agreement"
382,198,0.508738671157106,63,"gender_agreement"
390,198,0.506194391331845,63,"gender_agreement"
398,198,0.500470388495419,63,"gender_agreement"
406,198,0.496031067954183,63,"gender_agreement"
414,198,0.495415209378028,63,"gender_agreement"
422,198,0.493315976878743,63,"gender_agreement"
430,198,0.4936148575037,63,"gender_agreement"
438,198,0.5011626334931,63,"gender_agreement"
446,198,0.504401637616665,63,"gender_agreement"
454,198,0.50190741640677,63,"gender_agreement"
462,198,0.50086005054227,63,"gender_agreement"
470,198,0.500217513859593,63,"gender_agreement"
478,198,0.500130239711676,63,"gender_agreement"
486,198,0.497112896295894,63,"gender_agreement"
494,198,0.500451704119484,63,"gender_agreement"
502,198,0.501741563425795,63,"gender_agreement"
510,198,0.501033903967385,63,"gender_agreement"
518,198,0.50426366209565,63,"gender_agreement"
526,198,0.504206811498909,63,"gender_agreement"
534,198,0.501440748792056,63,"gender_agreement"
542,198,0.502707164074434,63,"gender_agreement"
550,198,0.503445538899851,63,"gender_agreement"
558,198,0.507241885023852,63,"gender_agreement"
566,198,0.507939971098664,63,"gender_agreement"
574,198,0.504386537484229,63,"gender_agreement"
582,198,0.503269710232109,63,"gender_agreement"
590,198,0.502110846572027,63,"gender_agreement"
598,198,0.501996396903666,63,"gender_agreement"
606,198,0.504271533694209,63,"gender_agreement"
614,198,0.502776205279827,63,"gender_agreement"
622,198,0.500161413633042,63,"gender_agreement"
630,198,0.500082397090459,63,"gender_agreement"
638,198,0.501695353400175,63,"gender_agreement"
646,198,0.502315384667365,63,"gender_agreement"
654,198,0.503472341013763,63,"gender_agreement"
662,198,0.503865785892549,63,"gender_agreement"
670,198,0.498571988368556,63,"gender_agreement"
678,198,0.496866435632582,63,"gender_agreement"
686,198,0.495144068619659,63,"gender_agreement"
694,198,0.496854088711872,63,"gender_agreement"
702,198,0.499705037026147,63,"gender_agreement"
710,198,0.501504009143084,63,"gender_agreement"
718,198,0.503017593674801,63,"gender_agreement"
726,198,0.504056055160367,63,"gender_agreement"
734,198,0.503957087461082,63,"gender_agreement"
742,198,0.502372162817415,63,"gender_agreement"
750,198,0.501320848236134,63,"gender_agreement"
758,198,0.504579377389582,63,"gender_agreement"
766,198,0.503251923658678,63,"gender_agreement"
