"train_time_ms","test_time_ms","auc","n_folds","property"
414,230,0.560561495020682,57,"differential_object_marking"
422,230,0.55887711462939,57,"differential_object_marking"
430,230,0.555945192618119,57,"differential_object_marking"
438,230,0.557345078260349,57,"differential_object_marking"
446,230,0.56052409956809,57,"differential_object_marking"
454,230,0.562512845813346,57,"differential_object_marking"
462,230,0.562614800308798,57,"differential_object_marking"
470,230,0.562385414644879,57,"differential_object_marking"
478,230,0.558757154114254,57,"differential_object_marking"
486,230,0.56054060012857,57,"differential_object_marking"
494,230,0.563360865823707,57,"differential_object_marking"
502,230,0.565370033110993,57,"differential_object_marking"
510,230,0.562133629185572,57,"differential_object_marking"
518,230,0.556915635426697,57,"differential_object_marking"
526,230,0.553421530297676,57,"differential_object_marking"
534,230,0.554319342332695,57,"differential_object_marking"
542,230,0.557152703267977,57,"differential_object_marking"
550,230,0.557671228394972,57,"differential_object_marking"
558,230,0.559567700697756,57,"differential_object_marking"
566,230,0.561098875510583,57,"differential_object_marking"
574,230,0.560600907577266,57,"differential_object_marking"
582,230,0.564172662113783,57,"differential_object_marking"
590,230,0.563571190866395,57,"differential_object_marking"
598,230,0.559384639332759,57,"differential_object_marking"
606,230,0.560062964739692,57,"differential_object_marking"
614,230,0.555425190122674,57,"differential_object_marking"
622,230,0.541394516173758,57,"differential_object_marking"
630,230,0.537425218339144,57,"differential_object_marking"
638,230,0.546517048693981,57,"differential_object_marking"
646,230,0.557247425368603,57,"differential_object_marking"
654,230,0.556383844211303,57,"differential_object_marking"
662,230,0.556160729665728,57,"differential_object_marking"
670,230,0.551975713031191,57,"differential_object_marking"
678,230,0.545586435401314,57,"differential_object_marking"
686,230,0.545213464007546,57,"differential_object_marking"
694,230,0.544133068719297,57,"differential_object_marking"
702,230,0.551095549660587,57,"differential_object_marking"
710,230,0.550858675402665,57,"differential_object_marking"
718,230,0.543384679047927,57,"differential_object_marking"
726,230,0.542827389425386,57,"differential_object_marking"
734,230,0.541579598121162,57,"differential_object_marking"
742,230,0.539664817404811,57,"differential_object_marking"
750,230,0.540813043652601,57,"differential_object_marking"
758,230,0.544706709099205,57,"differential_object_marking"
766,230,0.549341848705912,57,"differential_object_marking"
774,230,0.554979662236597,57,"differential_object_marking"
782,230,0.554600369731083,57,"differential_object_marking"
790,230,0.551959926236588,57,"differential_object_marking"
798,230,0.555332931472791,57,"differential_object_marking"
806,230,0.556196821780718,57,"differential_object_marking"
814,230,0.551729953032946,57,"differential_object_marking"
822,230,0.543815050564201,57,"differential_object_marking"
830,230,0.538909297679812,57,"differential_object_marking"
838,230,0.537463319496735,57,"differential_object_marking"
846,230,0.540415117455783,57,"differential_object_marking"
854,230,0.538820025485887,57,"differential_object_marking"
862,230,0.537099903830906,57,"differential_object_marking"
870,230,0.537571860829441,57,"differential_object_marking"
878,230,0.539187475417885,57,"differential_object_marking"
886,230,0.540855942630032,57,"differential_object_marking"
894,230,0.552551585049252,57,"differential_object_marking"
902,230,0.55548460458068,57,"differential_object_marking"
910,230,0.556021887714176,57,"differential_object_marking"
918,230,0.552132223004938,57,"differential_object_marking"
926,230,0.547587711968081,57,"differential_object_marking"
934,230,0.544876928281208,57,"differential_object_marking"
942,230,0.543860404275898,57,"differential_object_marking"
950,230,0.543604460665197,57,"differential_object_marking"
958,230,0.545945559114615,57,"differential_object_marking"
966,230,0.552156962313474,57,"differential_object_marking"
974,230,0.557389777869688,57,"differential_object_marking"
982,230,0.561621224308415,57,"differential_object_marking"
990,230,0.564287790408539,57,"differential_object_marking"
998,230,0.5655350704586,57,"differential_object_marking"
1006,230,0.559847226629821,57,"differential_object_marking"
1014,230,0.552012972208081,57,"differential_object_marking"
1022,230,0.550259820151291,57,"differential_object_marking"
1030,230,0.552632405863857,57,"differential_object_marking"
1038,230,0.552592482520662,57,"differential_object_marking"
1046,230,0.55328465072213,57,"differential_object_marking"
1054,230,0.556265726838991,57,"differential_object_marking"
1062,230,0.555094723351395,57,"differential_object_marking"
1070,230,0.551263625855427,57,"differential_object_marking"
1078,230,0.55065045225049,57,"differential_object_marking"
1086,230,0.547777516208393,57,"differential_object_marking"
1094,230,0.545374314070946,57,"differential_object_marking"
-98,238,0.53216149298298,57,"differential_object_marking"
-90,238,0.533927007666953,57,"differential_object_marking"
-82,238,0.538615644349085,57,"differential_object_marking"
-74,238,0.53792562301147,57,"differential_object_marking"
-66,238,0.530158393225112,57,"differential_object_marking"
-58,238,0.516879051774548,57,"differential_object_marking"
-50,238,0.48914330104634,57,"differential_object_marking"
-42,238,0.469621358192934,57,"differential_object_marking"
-34,238,0.468073585653287,57,"differential_object_marking"
-26,238,0.466760703120503,57,"differential_object_marking"
-18,238,0.46085234614481,57,"differential_object_marking"
-10,238,0.460206051617096,57,"differential_object_marking"
-2,238,0.475930291803833,57,"differential_object_marking"
6,238,0.498048495370489,57,"differential_object_marking"
14,238,0.514358218116453,57,"differential_object_marking"
22,238,0.522617988236342,57,"differential_object_marking"
30,238,0.528672607275924,57,"differential_object_marking"
38,238,0.531005030602794,57,"differential_object_marking"
46,238,0.532049119561533,57,"differential_object_marking"
54,238,0.536100704148676,57,"differential_object_marking"
62,238,0.529100868427555,57,"differential_object_marking"
70,238,0.526803195061213,57,"differential_object_marking"
78,238,0.528319629753884,57,"differential_object_marking"
86,238,0.523029820422656,57,"differential_object_marking"
94,238,0.514700135932144,57,"differential_object_marking"
102,238,0.520955341953025,57,"differential_object_marking"
110,238,0.534809079582104,57,"differential_object_marking"
118,238,0.541300834601425,57,"differential_object_marking"
126,238,0.536224893460045,57,"differential_object_marking"
134,238,0.534319420170492,57,"differential_object_marking"
142,238,0.542477608773636,57,"differential_object_marking"
150,238,0.552290481478526,57,"differential_object_marking"
158,238,0.558814774723802,57,"differential_object_marking"
166,238,0.56659932866694,57,"differential_object_marking"
174,238,0.572064207378733,57,"differential_object_marking"
182,238,0.572374899162476,57,"differential_object_marking"
190,238,0.571853540189622,57,"differential_object_marking"
198,238,0.569942133629453,57,"differential_object_marking"
206,238,0.569484467590203,57,"differential_object_marking"
214,238,0.569090481754923,57,"differential_object_marking"
222,238,0.569610785883462,57,"differential_object_marking"
230,238,0.573086443513586,57,"differential_object_marking"
238,238,0.574679648690644,57,"differential_object_marking"
246,238,0.572630069040785,57,"differential_object_marking"
254,238,0.576077845193238,57,"differential_object_marking"
262,238,0.574118092916245,57,"differential_object_marking"
270,238,0.568297706616688,57,"differential_object_marking"
278,238,0.561528516217861,57,"differential_object_marking"
286,238,0.558542441874669,57,"differential_object_marking"
294,238,0.559867805569187,57,"differential_object_marking"
302,238,0.560886087258598,57,"differential_object_marking"
310,238,0.560959707781189,57,"differential_object_marking"
318,238,0.562618228572459,57,"differential_object_marking"
326,238,0.564995896552287,57,"differential_object_marking"
334,238,0.562940991505391,57,"differential_object_marking"
342,238,0.569443283277393,57,"differential_object_marking"
350,238,0.575176291216401,57,"differential_object_marking"
358,238,0.572893779501737,57,"differential_object_marking"
366,238,0.571184996008079,57,"differential_object_marking"
374,238,0.570732005343397,57,"differential_object_marking"
382,238,0.568972465777848,57,"differential_object_marking"
390,238,0.569725710311552,57,"differential_object_marking"
398,238,0.564830274133526,57,"differential_object_marking"
406,238,0.564491170542082,57,"differential_object_marking"
414,238,0.56100232380201,57,"differential_object_marking"
422,238,0.557210498901798,57,"differential_object_marking"
430,238,0.555064512503238,57,"differential_object_marking"
438,238,0.559206668807207,57,"differential_object_marking"
446,238,0.56193502959914,57,"differential_object_marking"
454,238,0.563486842827685,57,"differential_object_marking"
462,238,0.562725454775031,57,"differential_object_marking"
470,238,0.564911108727524,57,"differential_object_marking"
478,238,0.56580031800867,57,"differential_object_marking"
486,238,0.565149659307814,57,"differential_object_marking"
494,238,0.565927293176042,57,"differential_object_marking"
502,238,0.566369950144443,57,"differential_object_marking"
510,238,0.564933412329959,57,"differential_object_marking"
518,238,0.561459325866001,57,"differential_object_marking"
526,238,0.557001552510097,57,"differential_object_marking"
534,238,0.555197025350231,57,"differential_object_marking"
542,238,0.558434194297277,57,"differential_object_marking"
550,238,0.56087654421914,57,"differential_object_marking"
558,238,0.563017326332005,57,"differential_object_marking"
566,238,0.564280334372377,57,"differential_object_marking"
574,238,0.562864086246348,57,"differential_object_marking"
582,238,0.565364716898199,57,"differential_object_marking"
590,238,0.567025633592692,57,"differential_object_marking"
598,238,0.563440876917273,57,"differential_object_marking"
606,238,0.558408958513291,57,"differential_object_marking"
614,238,0.55251859100859,57,"differential_object_marking"
622,238,0.540796657086352,57,"differential_object_marking"
630,238,0.53775695532623,57,"differential_object_marking"
638,238,0.545170451660218,57,"differential_object_marking"
646,238,0.554986917869867,57,"differential_object_marking"
654,238,0.556724503190368,57,"differential_object_marking"
662,238,0.557665536017451,57,"differential_object_marking"
670,238,0.555824556659889,57,"differential_object_marking"
678,238,0.548751519109469,57,"differential_object_marking"
686,238,0.545284278918869,57,"differential_object_marking"
694,238,0.544238737421339,57,"differential_object_marking"
702,238,0.55200499545635,57,"differential_object_marking"
